total jobs	200	total machines	5	total factories	2
jobs weight
53	41	87	70	62	79	39	17	5	43	79	4	30	18	89	19	1	80	90	90	25	92	8	63	56	67	10	75	9	44	5	49	14	71	52	47	90	8	83	17	63	48	60	63	66	95	8	74	6	66	26	55	95	64	2	82	47	11	67	23	21	63	86	55	33	92	32	20	16	86	49	33	19	24	37	17	74	91	63	43	81	94	53	67	48	24	36	53	61	38	23	48	96	18	89	14	50	66	16	90	6	87	93	75	15	24	22	3	15	8	22	12	46	90	81	78	2	83	56	14	68	11	56	86	97	96	20	82	63	76	30	59	37	57	54	5	47	23	61	59	50	23	28	14	76	97	53	36	88	24	93	43	98	19	77	73	93	64	66	68	28	27	34	23	95	12	54	24	76	23	35	17	57	81	16	27	10	80	43	84	49	97	65	72	39	69	39	42	66	52	4	24	59	46	22	74	77	41	1	86	
22	40	59	8	23	5	98	79	41	28	66	67	34	30	67	75	39	95	19	19	4	65	90	47	34	81	21	4	85	8	87	92	60	18	82	58	39	84	79	44	25	50	63	21	2	19	88	76	5	48	37	29	7	82	68	87	87	5	93	96	36	43	89	86	29	21	87	90	12	84	42	41	76	79	18	82	21	32	92	42	6	4	42	95	82	53	65	39	12	9	38	40	51	50	68	61	24	33	95	27	54	37	57	36	68	67	42	82	71	11	37	91	65	57	20	37	51	97	92	39	62	7	86	11	63	9	67	56	1	63	55	84	86	53	77	45	35	89	86	51	38	66	56	86	70	27	91	69	39	11	45	77	49	35	3	89	16	65	19	59	75	40	57	77	43	10	40	28	69	47	32	15	20	84	72	38	65	54	10	7	81	55	5	88	48	54	88	50	59	41	33	4	22	16	21	16	65	57	69	92	
21	55	95	95	22	23	92	2	53	1	62	56	27	68	35	52	89	43	76	64	54	29	12	69	75	61	1	9	3	19	70	92	4	55	33	15	59	6	6	81	1	52	74	26	27	59	86	96	62	4	38	97	73	91	35	82	29	73	88	62	16	90	35	31	88	12	25	87	58	37	87	29	29	12	1	19	51	9	90	96	20	59	74	18	93	64	70	20	33	69	8	76	74	36	39	56	3	9	96	27	53	87	96	42	20	9	34	36	71	67	66	75	70	55	25	87	5	58	70	1	2	86	19	52	57	97	42	62	37	55	99	45	87	99	76	63	16	92	2	73	70	62	15	1	82	62	59	63	6	50	69	91	7	86	13	82	52	81	89	91	41	75	25	49	14	90	56	84	19	35	61	27	43	87	24	87	86	66	87	2	4	92	88	10	78	51	18	60	59	71	9	32	22	23	95	42	94	48	47	45	
87	29	8	83	89	13	62	97	68	81	46	55	17	10	32	16	7	85	95	76	81	22	12	21	48	68	69	25	3	30	46	30	43	90	72	35	23	76	87	42	76	39	15	74	70	96	86	18	41	15	44	16	37	57	99	40	47	9	39	97	17	69	33	69	65	56	18	65	65	91	37	75	17	94	98	4	2	20	29	71	90	88	91	62	53	78	50	21	2	56	31	53	31	68	74	43	90	86	41	54	44	40	37	3	56	26	45	89	54	20	14	79	24	75	5	94	63	51	33	37	62	52	7	83	44	3	21	78	21	59	74	81	3	79	95	71	19	32	30	68	84	7	85	88	69	67	81	91	13	19	96	15	31	54	61	76	63	19	5	44	9	80	85	22	86	35	4	79	90	32	67	78	55	63	69	98	13	79	58	25	53	94	75	21	72	45	24	20	10	36	46	64	74	73	74	47	58	8	41	71	
15	70	4	55	41	44	75	49	1	45	98	66	52	64	90	75	12	28	61	93	11	44	47	1	93	84	75	28	82	68	66	35	95	11	21	28	23	76	99	32	40	24	11	83	78	83	45	41	31	30	70	77	4	7	94	68	1	82	60	29	37	61	27	11	95	41	35	24	94	59	21	81	94	95	27	40	15	82	26	29	72	95	82	48	36	57	62	28	90	57	33	12	11	98	52	81	37	67	95	68	57	61	3	84	90	59	20	97	54	62	7	95	39	95	67	78	63	3	4	86	19	22	30	39	97	69	59	77	99	20	86	82	22	26	94	68	10	39	95	13	96	94	45	47	92	21	26	37	52	21	60	96	98	10	27	64	4	31	45	77	28	52	28	84	9	67	28	11	98	79	95	43	52	24	79	34	51	84	95	92	75	63	56	59	1	77	28	43	44	15	92	8	20	37	73	89	47	71	20	37	
57	49	90	38	39	68	38	55	96	22	44	7	19	50	2	22	61	2	76	24	42	22	70	38	36	71	10	11	76	95	73	17	47	35	91	48	88	15	30	56	70	88	79	41	77	75	89	80	69	83	48	55	33	29	30	88	95	72	58	54	44	69	72	69	92	48	43	19	37	24	48	28	66	63	38	53	51	6	98	75	78	42	54	80	58	79	9	23	76	78	77	27	10	96	86	59	72	21	20	90	33	28	73	10	48	48	94	95	55	78	89	92	96	23	36	41	70	93	27	54	18	52	55	34	39	48	72	95	28	9	36	5	33	30	67	87	28	62	58	20	11	3	10	70	94	92	76	74	31	59	90	43	15	76	21	70	9	71	67	40	58	86	36	96	4	8	78	94	87	54	70	75	49	59	91	88	3	34	88	14	13	41	88	93	25	56	30	36	6	82	94	96	21	52	1	99	22	7	38	10	
60	86	7	6	9	3	48	77	8	61	18	93	92	70	94	61	64	20	78	23	24	69	63	17	37	28	46	43	69	48	62	59	42	48	79	52	42	56	80	12	59	2	48	40	63	53	68	43	10	15	93	21	69	95	63	1	82	53	22	55	45	23	51	18	89	49	34	55	9	19	73	13	64	9	94	79	25	66	51	87	94	12	38	18	54	92	70	94	94	92	11	59	49	94	90	4	16	22	51	48	76	58	93	52	88	58	11	34	83	61	70	88	13	4	12	96	5	65	48	90	70	32	31	74	97	97	49	84	94	18	43	64	23	15	95	46	59	46	80	21	57	56	38	85	17	5	42	39	50	91	40	29	65	78	35	20	11	41	82	75	60	16	60	32	36	3	16	56	63	90	23	58	74	48	50	66	22	53	96	21	36	18	75	95	93	62	11	9	23	2	25	36	4	10	84	79	12	4	77	93	
43	32	93	58	71	97	86	65	98	5	75	19	12	65	69	24	31	34	78	52	72	32	3	75	78	21	34	26	58	76	83	15	3	33	78	29	94	44	12	63	79	42	15	3	38	26	18	93	12	65	93	59	14	52	20	46	94	90	59	94	89	49	27	23	9	76	3	80	99	94	76	88	56	65	79	41	87	65	6	35	29	54	47	34	4	60	69	51	24	79	47	2	32	21	82	70	81	69	23	12	50	32	11	16	76	98	76	99	38	19	98	19	35	16	63	79	15	20	25	37	94	75	19	59	19	62	7	53	5	40	30	26	21	7	35	67	52	88	42	39	78	92	49	67	41	89	1	94	23	72	48	2	98	82	28	78	93	21	46	17	20	38	50	20	95	43	50	11	52	2	49	21	7	68	90	50	21	34	51	72	20	25	83	84	82	31	64	65	10	9	28	52	27	34	45	86	67	38	43	62	
5	29	3	97	34	97	45	78	3	35	44	8	98	60	59	76	56	70	52	27	31	15	63	96	88	21	8	18	38	60	84	83	97	80	44	24	72	3	17	16	79	94	40	87	70	34	86	12	86	73	47	62	27	99	49	35	23	15	68	2	21	48	30	85	77	90	50	49	53	79	94	71	98	38	36	2	49	70	66	74	99	35	45	69	81	92	68	2	10	53	89	22	34	15	19	23	52	13	28	19	10	96	51	99	69	16	63	30	61	69	76	93	83	69	70	44	82	98	84	72	87	94	68	59	11	43	75	98	86	27	22	76	86	91	45	2	61	98	85	53	42	97	87	44	82	17	84	75	31	91	46	74	56	21	39	94	88	88	8	64	8	28	11	62	40	75	18	29	1	74	2	49	37	98	46	52	2	36	83	56	37	19	91	81	70	34	67	2	19	77	9	14	97	40	9	14	34	32	93	75	
75	61	47	91	98	83	89	86	6	8	96	67	19	99	35	11	49	58	54	52	58	13	56	92	3	6	60	63	42	16	86	84	32	92	89	49	89	41	36	64	19	38	88	94	4	24	81	29	65	41	35	16	76	61	10	90	26	87	47	43	46	53	90	46	75	26	32	91	84	25	89	49	24	49	58	16	31	54	18	50	59	51	78	58	50	70	17	46	30	71	87	80	38	41	84	97	72	40	10	81	64	65	40	52	63	91	37	7	45	26	16	33	21	77	90	43	65	51	7	42	36	69	29	99	21	53	32	22	46	38	95	81	21	64	55	30	40	32	93	41	5	45	32	86	9	34	8	29	18	91	95	10	28	8	57	23	4	31	82	49	80	42	94	48	52	93	97	89	13	63	29	87	73	88	7	62	34	52	4	72	14	51	81	29	46	40	91	65	9	85	67	55	21	96	46	37	72	96	4	80	
5	96	80	14	29	9	63	62	69	90	85	27	68	60	47	23	88	41	83	47	65	6	6	66	67	68	25	1	99	92	3	2	96	69	18	82	51	25	12	34	48	26	95	42	7	20	61	63	18	5	23	76	11	49	95	53	83	48	41	88	62	68	2	97	24	36	46	55	38	33	46	71	63	57	9	67	60	6	75	69	51	51	31	63	94	45	25	32	90	45	36	44	98	83	95	61	89	76	5	88	90	98	44	15	64	8	36	45	71	64	26	7	68	17	63	13	75	94	63	69	68	90	88	10	56	70	64	32	49	90	66	37	21	58	68	55	61	19	23	17	95	13	34	87	8	66	13	28	18	72	64	77	60	40	9	26	91	33	70	92	23	1	39	51	53	22	64	25	26	57	46	19	91	41	6	70	65	79	2	9	2	24	69	12	62	71	44	30	73	49	60	80	84	50	65	78	16	69	63	8	
87	11	21	87	33	12	29	62	96	64	91	51	12	64	99	79	34	79	76	52	74	63	68	71	71	7	24	65	52	57	81	31	32	86	94	53	97	57	79	16	20	46	75	49	41	85	62	34	94	86	19	25	82	97	7	93	80	58	23	52	10	8	19	70	10	18	49	45	77	84	15	32	10	74	82	90	97	46	50	71	23	34	22	73	89	43	80	21	66	13	10	78	49	19	58	49	28	54	2	87	69	68	77	55	1	21	75	65	94	81	40	40	54	85	68	23	2	62	70	71	42	5	62	77	39	59	69	37	52	72	3	5	85	62	95	80	86	76	50	55	53	92	91	31	85	28	76	91	30	89	49	14	83	85	97	84	56	70	5	49	11	69	38	13	41	83	79	49	22	57	38	42	9	61	50	86	72	65	99	99	99	35	68	60	22	31	62	27	90	62	2	49	86	63	27	30	62	28	25	48	
18	98	7	4	2	32	47	90	30	30	25	59	41	75	67	73	51	39	40	32	38	22	81	48	26	94	23	66	89	58	13	10	49	59	54	13	84	27	92	79	33	73	71	84	95	62	67	62	22	28	49	21	4	7	50	2	33	24	17	35	66	13	8	17	45	19	18	42	19	37	88	30	16	67	96	79	15	17	76	78	46	40	39	15	4	41	98	14	71	36	28	41	48	98	60	97	97	79	63	60	72	28	16	72	73	7	91	52	58	36	84	24	96	38	97	29	63	27	2	36	65	38	17	87	1	98	1	28	57	66	94	32	28	34	40	79	54	9	78	3	94	85	67	47	99	6	44	79	17	38	18	64	94	56	73	74	97	63	48	26	33	24	51	19	73	65	15	71	73	13	16	31	5	4	86	45	47	50	34	73	10	15	90	44	3	42	23	98	23	18	5	63	94	20	5	79	6	98	75	19	
3	79	99	32	74	99	84	58	86	1	57	21	90	75	49	66	90	65	27	55	70	57	57	55	71	44	60	70	34	88	41	33	70	89	53	98	4	56	90	74	28	8	36	25	27	7	5	69	19	21	80	35	40	52	76	63	49	8	59	44	75	57	17	77	69	48	43	20	98	28	18	32	36	44	31	86	86	67	54	40	7	23	11	25	45	39	18	96	76	44	76	49	56	1	90	61	49	83	63	81	75	40	63	13	40	2	31	4	54	90	78	7	34	9	83	12	7	32	20	13	61	9	22	34	12	84	38	38	16	42	43	67	59	91	10	45	26	98	63	72	18	77	43	50	40	37	94	73	54	15	8	13	66	79	40	40	89	50	14	11	40	93	49	57	87	50	23	7	38	73	92	82	77	6	97	95	22	90	77	90	28	41	89	48	19	52	8	8	42	7	61	28	49	30	81	28	2	58	52	20	
83	82	10	23	44	19	76	17	36	70	97	39	77	39	58	14	4	51	40	73	34	39	8	87	31	66	72	52	58	29	35	57	26	12	48	80	36	38	98	31	3	2	57	89	62	10	90	55	64	18	81	72	39	99	62	30	30	37	90	2	19	48	88	32	87	62	69	35	80	53	65	6	93	32	91	12	48	23	47	62	6	16	15	35	39	16	21	47	54	98	39	45	55	71	17	11	53	60	74	68	16	28	66	55	47	28	69	70	14	22	75	72	88	32	55	89	27	87	62	74	67	32	53	43	52	30	10	4	65	52	95	54	88	94	71	37	57	81	93	31	46	21	5	69	36	74	54	58	5	83	51	95	93	39	6	60	99	23	37	69	26	9	97	67	54	61	37	60	78	3	6	51	40	8	51	85	30	74	93	63	81	46	35	39	19	41	2	53	98	24	56	11	96	21	86	76	79	6	4	77	
25	29	77	87	2	39	12	95	12	82	94	24	79	91	46	85	85	84	82	77	58	76	10	80	95	1	94	48	39	78	96	88	68	13	17	92	46	49	71	30	81	73	10	55	28	4	3	57	95	35	20	84	99	98	23	76	6	82	95	47	17	1	24	44	41	33	62	19	96	36	96	55	98	42	28	67	65	40	6	24	13	82	25	23	50	77	5	43	66	25	91	33	7	65	79	35	37	91	92	13	88	77	39	92	82	8	69	72	40	31	41	7	56	38	39	38	48	73	50	73	73	5	24	64	13	40	42	5	6	8	17	18	62	18	38	8	11	9	91	73	11	79	77	67	9	31	41	73	43	19	37	8	88	24	65	91	46	61	72	41	57	24	81	75	72	76	11	12	22	7	84	73	44	58	71	18	9	19	42	68	90	18	30	28	27	4	23	70	30	40	19	78	64	8	62	22	79	41	65	64	
14	85	73	72	16	12	59	19	58	77	89	58	56	46	74	70	67	87	40	46	92	55	13	98	52	46	75	92	55	76	89	72	42	49	20	67	13	59	66	73	15	4	62	75	17	51	5	14	45	44	93	63	78	61	67	31	12	47	68	21	79	13	59	87	24	26	15	50	30	87	99	34	95	18	76	51	58	53	34	82	56	59	93	65	36	83	83	52	90	41	22	33	42	59	31	12	34	63	87	12	73	58	51	2	80	62	81	12	73	43	65	52	55	44	87	89	23	18	45	83	97	83	55	54	43	89	49	89	6	33	3	39	54	6	97	20	6	2	60	81	68	85	82	43	55	28	53	72	10	35	22	93	96	47	17	8	89	56	40	15	36	28	55	16	98	33	97	83	67	20	32	79	54	13	55	21	33	67	6	45	74	74	64	1	16	28	92	13	1	79	14	30	75	61	76	22	38	19	99	30	
22	25	48	25	53	35	37	99	20	36	94	36	5	48	13	66	40	46	3	83	4	52	69	20	39	71	33	37	14	9	31	48	83	46	97	31	98	30	66	42	10	33	1	73	96	41	86	1	15	39	2	34	34	38	83	21	98	16	25	33	79	25	6	69	28	35	99	11	33	48	64	53	52	75	43	78	57	10	92	61	44	73	76	74	40	75	24	13	84	73	86	84	94	59	21	77	89	65	11	69	5	13	39	89	60	6	72	72	2	82	21	52	90	30	52	10	74	71	38	25	88	47	87	57	29	76	62	94	59	31	20	14	75	18	81	51	5	86	75	71	54	60	46	23	78	15	83	45	4	10	59	30	62	61	29	16	64	13	94	99	91	49	52	46	14	31	67	86	16	2	73	87	49	12	29	73	89	57	63	79	3	39	6	51	14	61	51	24	88	73	69	12	99	58	67	64	99	90	56	92	
81	59	20	33	33	84	12	44	66	6	18	11	53	85	78	58	13	15	26	40	99	42	22	96	52	20	57	62	20	6	92	10	52	87	4	16	55	92	21	30	10	32	7	31	49	45	66	64	87	12	58	20	5	68	73	72	81	16	49	35	73	57	5	28	34	36	50	37	80	23	72	67	79	30	24	35	93	86	37	34	26	63	89	16	24	75	28	99	78	51	6	71	67	3	6	81	97	79	16	1	79	37	59	41	96	14	1	7	95	48	49	75	75	2	93	77	81	58	74	85	91	51	24	57	16	65	93	55	66	9	94	4	35	63	65	84	39	23	98	32	80	43	40	43	43	83	83	51	12	85	86	86	30	64	34	75	48	45	49	76	30	43	12	40	35	8	53	75	48	15	16	93	74	54	34	43	93	84	99	79	64	95	21	5	62	60	99	6	95	9	40	23	32	19	28	3	82	43	74	40	
18	70	86	69	20	38	41	23	54	6	22	4	90	1	20	89	16	32	22	26	7	99	17	18	77	95	40	79	85	18	63	49	8	91	75	33	63	20	51	81	8	65	63	60	55	81	9	36	78	92	33	9	32	30	13	31	32	55	78	55	62	51	37	24	36	6	82	59	67	2	44	60	1	8	69	84	31	95	99	87	96	76	2	25	36	86	48	79	19	2	6	14	41	33	1	32	76	57	44	15	97	52	79	51	33	96	24	4	3	67	88	34	75	43	31	42	91	25	27	28	21	60	21	33	59	25	40	82	65	15	31	66	30	18	5	90	71	19	40	48	61	94	52	11	79	71	57	25	80	74	36	86	80	80	57	90	64	63	26	38	97	69	46	76	54	10	48	63	34	81	69	41	9	51	56	4	35	61	51	35	94	37	49	13	99	28	82	56	13	53	17	7	29	33	28	6	64	17	26	2	
7	18	96	5	55	75	49	42	26	38	21	29	33	84	23	12	40	93	97	4	68	72	51	39	70	39	50	10	66	96	37	81	28	75	40	57	22	83	62	2	93	45	4	62	9	61	98	35	24	94	39	97	8	73	54	38	96	44	19	42	75	81	64	29	98	32	52	14	37	62	14	9	42	49	75	87	38	84	2	80	28	61	76	2	17	74	35	51	40	26	76	53	15	71	75	15	78	81	23	86	42	68	5	32	34	39	43	53	52	42	41	94	93	54	17	75	84	73	87	72	90	84	98	90	19	42	23	58	85	42	73	82	82	31	19	91	89	27	53	4	88	94	11	66	20	49	97	77	18	32	89	42	2	40	95	97	31	40	43	25	1	53	59	10	17	52	30	50	90	43	78	82	95	73	91	37	64	47	92	62	29	91	4	50	84	38	11	15	3	82	56	29	61	75	72	71	15	7	89	21	
76	44	36	30	28	82	46	92	45	71	10	79	38	58	75	29	7	42	26	81	94	59	69	26	62	93	37	63	51	39	38	62	48	5	68	80	54	99	21	64	38	66	93	77	78	15	36	63	97	40	53	31	80	34	69	25	62	12	14	84	11	65	96	78	63	24	57	68	50	70	48	34	79	96	17	2	88	16	2	81	46	41	39	95	38	38	33	76	76	58	95	29	89	77	75	22	39	21	19	22	99	15	43	26	67	50	93	92	20	84	72	58	2	75	68	3	59	77	17	83	81	79	11	83	93	34	65	92	56	38	1	70	98	25	8	15	54	39	69	90	30	18	32	15	71	96	56	77	42	29	64	89	11	48	21	39	36	68	42	36	50	38	87	34	49	64	26	19	55	92	22	30	89	86	48	24	20	79	53	43	96	45	3	90	58	57	26	76	38	86	68	45	18	8	97	38	66	66	67	8	
44	65	67	43	76	29	75	99	76	20	45	19	37	43	43	27	78	20	55	78	36	62	86	59	14	55	83	95	71	41	87	94	54	34	54	59	77	58	49	5	23	36	52	20	95	19	81	84	83	72	75	22	70	48	27	65	55	8	31	23	97	65	21	39	78	92	64	5	89	59	91	51	8	70	28	58	6	36	98	98	46	74	86	81	93	61	5	96	15	19	62	32	84	90	93	49	68	64	16	2	19	89	10	94	34	81	60	45	15	32	58	50	97	6	22	27	66	94	18	34	29	60	33	30	84	39	10	80	36	86	59	70	81	75	93	39	63	57	73	86	77	13	10	67	29	68	52	29	56	14	48	4	88	26	33	22	57	7	61	33	51	25	83	27	3	17	18	35	22	2	23	85	59	63	86	25	90	85	80	51	46	52	61	81	46	36	87	9	72	58	24	56	43	63	6	86	16	87	41	79	
90	42	2	43	34	33	6	44	92	2	44	55	24	21	12	85	17	26	53	90	9	34	57	45	3	9	83	57	64	29	8	18	11	28	34	54	85	47	72	94	4	88	14	2	89	97	33	87	68	57	25	62	55	42	7	42	78	89	5	48	3	59	45	41	84	33	82	16	6	2	68	90	52	33	96	45	47	34	45	98	35	14	30	17	8	65	1	35	78	56	92	64	92	64	64	87	71	48	41	17	98	64	68	96	26	46	35	38	18	54	54	82	4	99	30	44	74	59	50	61	69	80	6	4	6	5	65	42	91	90	38	46	75	75	25	20	74	62	3	31	26	53	47	47	27	39	21	27	71	47	55	2	80	57	37	66	24	11	27	36	25	96	38	86	55	48	79	17	1	36	10	69	8	98	98	47	12	83	35	52	25	29	96	86	95	3	13	47	37	86	14	49	11	26	37	23	72	63	55	89	
71	43	1	95	9	30	65	85	27	98	35	99	69	73	40	93	62	55	92	37	46	7	77	7	44	58	68	30	62	77	61	91	14	85	52	52	84	57	89	12	1	80	21	43	50	22	37	44	82	73	74	25	59	18	50	80	84	97	98	85	77	19	88	16	13	81	77	74	95	63	98	21	20	40	27	59	21	86	23	10	25	40	86	94	95	40	53	91	50	68	30	61	74	86	17	7	10	75	24	95	20	4	2	55	31	14	22	18	43	56	15	6	10	57	94	32	84	61	86	5	14	16	95	25	23	51	6	57	11	30	73	47	38	5	93	6	39	60	8	85	92	83	18	98	23	53	94	13	61	48	39	34	15	11	66	44	98	57	2	2	77	33	40	58	42	65	56	10	10	56	20	27	48	1	20	97	5	72	22	15	74	31	82	39	44	41	46	80	89	17	35	25	32	93	76	51	34	55	50	48	
68	6	32	4	4	8	94	61	60	85	44	12	78	19	72	26	59	22	72	93	91	20	20	60	57	39	64	49	25	17	27	54	99	31	49	74	58	76	96	93	47	83	61	70	41	88	49	50	71	83	20	40	8	22	56	83	91	23	26	68	34	64	17	3	44	75	10	92	23	53	68	45	86	78	11	59	36	91	38	12	56	84	94	74	56	57	27	19	39	19	12	26	92	84	37	20	6	9	88	11	17	52	36	15	61	7	61	43	48	49	47	57	43	3	38	45	60	25	98	41	56	24	11	31	38	33	90	75	48	18	96	77	70	63	7	49	9	24	20	80	71	54	71	81	26	37	26	1	52	1	26	66	64	55	44	95	20	42	61	85	90	13	75	39	19	47	79	38	27	9	25	30	8	73	88	27	55	8	70	85	76	30	42	61	41	50	69	25	95	13	20	19	15	28	2	37	12	34	28	22	
76	62	49	44	70	44	58	81	41	60	15	38	83	33	71	37	23	72	77	19	32	17	22	84	61	17	89	12	6	30	19	86	73	5	3	76	80	76	31	79	54	60	37	98	37	96	17	54	9	6	91	80	6	3	4	40	30	54	82	98	68	9	98	64	94	84	25	71	71	51	36	3	23	93	53	2	8	85	68	19	56	53	73	4	4	85	90	93	78	41	63	30	72	20	97	35	76	63	94	77	82	20	88	79	37	68	9	76	74	30	1	82	79	43	17	82	21	54	89	94	25	95	46	38	7	82	33	24	15	32	24	34	61	10	88	86	43	19	87	54	29	39	72	47	53	24	48	8	59	70	92	45	49	59	81	47	62	87	7	6	65	99	55	80	70	18	20	46	51	94	5	59	68	88	25	58	14	66	31	65	37	67	76	88	87	96	50	82	45	99	1	99	41	96	71	52	78	11	51	28	
25	71	12	12	5	26	85	9	55	63	63	40	75	50	1	18	35	93	74	65	68	52	87	74	18	78	83	79	61	33	36	47	92	46	95	33	52	76	67	41	30	30	75	12	7	94	12	74	49	56	3	11	54	54	19	43	26	20	43	95	9	93	11	68	37	37	73	39	40	30	64	41	52	2	34	58	74	48	38	43	44	17	25	35	35	82	34	65	60	18	32	24	16	77	97	1	7	84	99	41	5	53	57	43	93	37	39	54	29	33	93	59	95	24	60	49	51	89	54	49	72	91	67	87	89	43	4	1	5	50	66	49	92	81	12	30	84	17	24	71	32	41	77	3	37	51	66	60	55	96	86	50	72	83	2	6	46	16	17	74	92	19	90	70	58	23	76	28	18	41	59	76	55	37	71	98	60	93	32	74	6	1	22	69	32	54	19	95	10	98	14	69	95	96	34	9	66	61	84	12	
43	36	47	37	74	55	42	24	20	69	82	92	72	66	37	56	82	90	43	72	15	61	53	84	96	10	86	62	92	46	52	5	70	47	26	14	81	5	42	97	28	15	74	13	34	33	90	3	11	98	26	45	5	49	78	64	35	10	74	31	19	2	84	72	69	40	67	64	75	65	6	88	54	92	4	33	79	10	28	53	67	6	58	21	34	75	18	1	14	67	57	7	40	26	65	35	66	7	78	48	61	87	54	11	31	84	95	44	7	78	77	97	58	65	63	4	62	31	83	31	92	76	31	81	56	86	67	51	51	57	97	13	58	96	92	26	48	95	14	36	22	95	51	69	54	47	98	95	65	73	72	41	91	51	23	42	80	22	45	31	70	25	4	11	91	85	7	44	55	50	53	92	42	84	48	53	80	46	57	93	21	33	63	61	90	30	98	74	33	46	38	31	30	65	4	88	99	24	73	18	
61	97	45	1	91	45	50	76	22	77	66	92	22	16	25	71	28	71	54	59	46	40	70	54	98	55	43	89	25	50	49	51	34	10	54	38	9	44	21	19	28	81	85	84	67	94	5	96	1	55	24	74	57	61	51	51	97	93	97	51	23	75	74	93	3	75	80	81	34	25	15	1	99	17	12	58	66	17	39	11	67	87	71	95	18	37	71	17	15	2	82	14	58	81	75	40	53	9	57	6	24	1	63	92	5	64	73	98	38	3	43	32	45	89	99	95	84	65	10	95	93	22	44	9	5	24	65	33	32	47	52	81	41	56	87	13	64	29	36	88	10	41	23	27	8	10	44	44	26	19	27	79	37	18	63	69	44	30	38	64	46	47	68	73	57	49	90	24	62	35	98	7	21	94	64	9	93	16	73	4	20	39	69	4	8	76	57	21	68	97	72	68	58	88	44	49	55	8	60	38	
43	30	92	29	16	99	39	37	96	97	92	41	52	43	66	53	28	7	74	88	80	97	33	30	95	72	48	68	28	34	70	14	6	83	84	29	54	60	4	19	69	69	40	13	20	16	34	60	80	38	99	93	89	70	67	77	41	20	86	89	73	99	76	53	14	87	79	75	97	56	97	10	28	63	86	78	27	17	70	2	6	23	53	55	18	31	9	90	37	79	1	67	3	50	21	9	87	52	11	37	23	37	47	7	45	35	42	88	90	76	59	2	4	35	87	87	93	67	75	92	87	15	64	54	36	1	28	78	6	16	50	74	14	23	60	62	52	63	47	94	32	96	67	34	35	69	89	2	55	36	65	53	55	18	85	97	2	41	7	8	10	33	2	50	66	12	31	65	40	47	77	44	87	52	48	15	17	45	82	10	54	66	66	92	59	96	9	45	38	30	54	89	96	82	5	22	80	65	36	61	
62	10	43	79	97	89	37	13	30	1	22	14	44	59	49	73	82	84	11	37	92	1	47	61	26	66	34	41	70	24	40	37	28	92	90	44	17	26	56	38	10	98	97	20	95	90	66	8	64	34	3	15	24	57	49	11	13	5	97	61	57	94	88	27	7	62	96	74	7	52	10	50	56	20	38	23	82	4	58	55	5	26	32	12	94	74	8	68	38	42	36	31	73	60	11	13	29	6	74	6	36	30	87	54	24	72	1	24	93	17	47	20	62	54	79	63	84	1	55	15	35	46	27	92	58	74	24	25	82	31	75	66	88	91	63	6	29	80	79	14	22	19	42	54	55	41	59	99	76	56	6	75	98	5	81	88	62	60	29	38	16	71	78	89	50	44	96	3	49	96	2	82	72	70	33	58	60	27	20	46	65	32	62	26	87	25	44	58	45	17	7	75	36	76	1	97	24	65	29	92	
16	87	32	19	60	5	97	75	18	76	48	27	55	90	9	86	14	42	97	37	75	12	29	5	9	22	93	13	15	2	88	69	26	48	67	4	8	27	95	2	21	75	58	64	60	68	14	21	51	8	53	57	30	86	47	43	63	7	42	55	44	78	84	72	31	93	37	21	49	13	74	75	28	31	7	72	1	72	33	45	33	96	60	46	97	53	98	54	81	46	67	40	37	84	16	89	45	58	9	45	24	13	60	82	51	71	77	67	12	79	3	21	53	8	3	32	75	95	5	47	12	83	21	80	31	87	61	55	39	3	82	54	86	44	69	58	69	50	93	61	32	44	46	53	61	60	97	36	68	71	72	81	55	77	93	85	71	24	85	51	46	5	92	17	95	2	99	80	12	38	10	61	14	85	69	99	71	94	95	80	93	8	91	56	77	15	7	62	15	2	38	5	56	67	7	3	24	48	32	78	
74	33	15	72	17	1	65	60	51	74	84	80	74	5	37	27	1	1	19	15	26	3	51	90	21	15	31	75	49	20	36	26	10	48	37	95	10	55	7	83	32	82	83	49	47	36	67	87	8	62	19	41	78	77	42	31	47	93	99	97	60	26	60	44	31	26	30	31	73	88	56	64	5	28	48	96	53	42	26	84	40	51	36	40	56	51	17	94	8	70	87	30	56	45	43	98	7	24	90	73	93	9	56	44	16	38	66	32	47	43	43	9	98	36	29	6	51	20	57	95	29	33	99	26	45	28	3	8	69	27	46	16	69	98	36	15	75	64	63	58	91	22	28	98	44	13	91	29	66	52	37	97	99	95	76	38	44	99	43	31	10	36	57	48	10	14	10	8	49	78	95	76	58	40	78	37	97	95	56	96	13	86	10	10	66	90	95	18	78	56	56	75	76	82	20	54	27	77	73	9	
